scan_id,batch_name,UID,scan_date,exam_date,version_number,centre_number,Language group,Prefix centre,candidate_number,question_number,Published,confidence,Captured,Question type,1_Published vs Captured,PoS,ANSWER Key
60000002267500361,TELEVID4927_SCANNER19,DE004800755357134432960000002267500361,13/03/2025,01/03/2025,5535713443,DE004,Germanic,DE,8007,29,SEVERAL WEEKS AGO THAT TOM'S ANKEL STARTED TROUB,0.6029,SEVERAL WEEKS AGO THAT TOM'S ANKEL STARTED TROUBLE,,NoMatch,D441/01,several weeks ago (that) Tom's ankle started troubling/several weeks ago (that)/Tom's ankle started troubling/several weeks ago (that) Tom's ankle began troubling/several weeks ago (that)/Tom's ankle began troubling/several weeks ago (that) Tom's ankle started bothering/several weeks ago (that)/Tom's ankle started bothering/several weeks ago (that) Tom's ankle began bothering/several weeks ago (that)/Tom's ankle began bothering/several weeks ago when Tom's ankle started troubling/several weeks ago when/Tom's ankle started troubling/several weeks ago when Tom's ankle began troubling/several weeks ago when/Tom's ankle began troubling/several weeks ago when Tom's ankle started bothering/several weeks ago when/Tom's ankle started bothering/several weeks ago when Tom's ankle began bothering/several weeks ago when/Tom's ankle began bothering/several weeks ago Tom's ankle began to bother/several weeks ago/Tom's ankle began to bother/several weeks ago Tom's ankle began to trouble/several weeks ago/Tom's ankle began to trouble/several weeks ago Tom's ankle started to bother/several weeks ago/Tom's ankle started to bother/several weeks ago Tom's ankle started to trouble/several weeks ago/Tom's ankle started to trouble
60000002267500361,TELEVID4927_SCANNER19,DE004800755357134433260000002267500361,13/03/2025,01/03/2025,5535713443,DE004,Germanic,DE,8007,32,D,0.5926,D,,Match,D441/01,D
60000002275500565,TELEVID4952_SCANNER19,DE077800255357134432560000002275500565,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8002,25,"HER MIND, WHICH RESULTED IN",0.7292,"HER MIND, WHICH RESULTED IN",,Match,D441/01,and this resulted in (her having)/her mind which resulted in (her having)/her mind/which resulted in (her having)/her mind which resulted in her getting into/her mind/which resulted in her getting into/her mind and this resulted in (her having)/her mind
60000002275500565,TELEVID4952_SCANNER19,DE077800255357134432860000002275500565,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8002,28,RUN INTO THE RISK OF MOCKERY,0.562,RUN INTO THE RISU OF MOCUERY,,NoMatch,D441/01,run the risk of being mocked/run the risk of/being mocked/run the risk of getting mocked/run the risk of/getting mocked/run the risk of being ridiculed/run the risk of/being ridiculed/run the risk of getting ridiculed/run the risk of/getting ridiculed
60000002275500566,TELEVID4952_SCANNER19,DE077800355357134432860000002275500566,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8003,28,RUN THE RISK OF MOCKERY,0.6853,RUN THE RISK OF MOCKERY,,Match,D441/01,run the risk of being mocked/run the risk of/being mocked/run the risk of getting mocked/run the risk of/getting mocked/run the risk of being ridiculed/run the risk of/being ridiculed/run the risk of getting ridiculed/run the risk of/getting ridiculed
60000002275500566,TELEVID4952_SCANNER19,DE077800355357134432960000002275500566,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8003,29,SEVERAL WEEKS AGO BUT TOM'S ANKLE STILL,0.4462,SEVERAL WEEKS AGO BUT TOM'S ANKLE STUL,,NoMatch,D441/01,several weeks ago (that) Tom's ankle started troubling/several weeks ago (that)/Tom's ankle started troubling/several weeks ago (that) Tom's ankle began troubling/several weeks ago (that)/Tom's ankle began troubling/several weeks ago (that) Tom's ankle started bothering/several weeks ago (that)/Tom's ankle started bothering/several weeks ago (that) Tom's ankle began bothering/several weeks ago (that)/Tom's ankle began bothering/several weeks ago when Tom's ankle started troubling/several weeks ago when/Tom's ankle started troubling/several weeks ago when Tom's ankle began troubling/several weeks ago when/Tom's ankle began troubling/several weeks ago when Tom's ankle started bothering/several weeks ago when/Tom's ankle started bothering/several weeks ago when Tom's ankle began bothering/several weeks ago when/Tom's ankle began bothering/several weeks ago Tom's ankle began to bother/several weeks ago/Tom's ankle began to bother/several weeks ago Tom's ankle began to trouble/several weeks ago/Tom's ankle began to trouble/several weeks ago Tom's ankle started to bother/several weeks ago/Tom's ankle started to bother/several weeks ago Tom's ankle started to trouble/several weeks ago/Tom's ankle started to trouble
60000002275500566,TELEVID4952_SCANNER19,DE077800355357134433360000002275500566,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8003,33,C,0.5885,C,,Match,D441/01,C
60000002275500568,TELEVID4952_SCANNER19,DE077800555357134433460000002275500568,17/03/2025,01/03/2025,5535713443,DE077,Germanic,DE,8005,34,B,0.5949,C,,NoMatch,D441/01,B
60000002481000010,TELEVID5366_SCANNER18,GR118800673119239972560000002481000010,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8006,25,"BROUE HER PROMISE, FINDING",0.5727,BROUE HER PROMISE FINDING,,NoMatch,D441/01,broke her promise (much) to/broke her promise/(much) to/broke her word (much) to/broke her word/(much) to/broke a promise (much) to/broke a promise/(much) to
60000002481000010,TELEVID5366_SCANNER18,GR118800673119239973060000002481000010,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8006,30,TAKEN FOR GRANTED THAT SARAH WOULD BE,0.5269,TAUEN FOR GRANTED THAT SARAH WOULD BE,,NoMatch,D441/01,taken for granted (that) Sarah [would/'d] be/taken for granted/(that) Sarah [would/'d] be/taken for granted (that) Sarah [would/'d] get/taken for granted/(that) Sarah [would/'d] get
60000002481000010,TELEVID5366_SCANNER18,GR118800673119239973160000002481000010,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8006,31,B,0.7265,B,,Match,D441/01,B
60000002481000019,TELEVID5366_SCANNER18,GR118801573119239971560000002481000019,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8015,15,UP,0.7259,UD,,NoMatch,D441/01,down
60000002481000027,TELEVID5366_SCANNER18,GR118802373119239972360000002481000027,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8023,23,INCREASINGLY,0.7458,INCREASINGLY,,Match,D441/01,increasingly
60000002481000028,TELEVID5366_SCANNER18,GR118802473119239971960000002481000028,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8024,19,INSTINCTIVELY,0.7212,INSTINCTIVELY,,Match,D441/01,instinctively
60000002481000028,TELEVID5366_SCANNER18,GR118802473119239972660000002481000028,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8024,26,A WARNING HAS BEEN ISSUED TO,0.6779,A WARNING HAS BEEN ISSUED TO,,Match,D441/01,warning [has/'s] been issued to/warning [has/'s]/been issued to
60000002481000028,TELEVID5366_SCANNER18,GR118802473119239972760000002481000028,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8024,27,MAJOR PROMPT TO,0.3512,MAJOR P. PROMPT TO,,NoMatch,D441/01,to the prompt intervention on the part of/to the prompt intervention/on the part of/to a prompt intervention on the part of/to a prompt intervention/on the part of/to prompt intervention on the part of/to prompt intervention/on the part of/to the prompt intervention of/to the prompt intervention/of/to the prompt intervention by/to the prompt intervention/by/to the prompt intervention from/to the prompt intervention/from/to a prompt intervention by/to a prompt intervention/by/to a prompt intervention from/to a prompt intervention/from/to prompt intervention by/to prompt intervention/by/to prompt intervention from/to prompt intervention/from
60000002481000028,TELEVID5366_SCANNER18,GR118802473119239973060000002481000028,15/05/2025,10/05/2025,7311923997,GR118,Greek,GR,8024,30,TAKEN FOR GRANTED THAT SARAH WOULD BE,0.653,TAKEN FOR GRANTED THAT SARAH WOULD BE,,Match,D441/01,taken for granted (that) Sarah [would/'d] be/taken for granted/(that) Sarah [would/'d] be/taken for granted (that) Sarah [would/'d] get/taken for granted/(that) Sarah [would/'d] get
60000002516000022,TELEVID5404_SCANNER19,GR005809673119239972860000002516000022,19/05/2025,10/05/2025,7311923997,GR005,Greek,GR,8096,28,HAS EVERY INTENTION TO QESTION,0.6923,HAS EVERY INTENTION TO QESTION,,Match,D441/01,has every intention of questioning/has every intention/of questioning/has got every intention of questioning/has got every intention/of questioning/'s got every intention of questioning/'s got every intention/of questioning
60000002516000022,TELEVID5404_SCANNER19,GR005809673119239973460000002516000022,19/05/2025,10/05/2025,7311923997,GR005,Greek,GR,8096,34,--impossible--,0.5231,C,,NoMatch,D441/01,A
60000002516000031,TELEVID5404_SCANNER19,GR005810573119239971860000002516000031,19/05/2025,10/05/2025,7311923997,GR005,Greek,GR,8105,18,INEFFECTIVE,0.7443,INEFFECTIVE,,Match,D441/01,ineffective
60000002516000031,TELEVID5404_SCANNER19,GR005810573119239972160000002516000031,19/05/2025,10/05/2025,7311923997,GR005,Greek,GR,8105,21,VISIBILITY,0.6841,VISIBILITY,,Match,D441/01,visibility
60000002645200591,BX0756448_SCANNER19,GR118802223607922432060000002645200591,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8022,20,LITERATED,0.6615,LITERATED,,Match,D441/01,illiterate
60000002645200591,BX0756448_SCANNER19,GR118802223607922432960000002645200591,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8022,29,LONG TO HANG ON,0.5647,LONG TO HANG ON,,Match,D441/01,long to get the hang of/long to get/the hang of/much time to get the hang of/much time to get/the hang of
60000002645200593,BX0756448_SCANNER19,GR118802423607922432860000002645200593,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8024,28,TALKED INTO BUYING BOTH DRESSES BY,0.3965,TALKED INTO BUYING BOTH DRESSES BX,,NoMatch,D441/01,was talked into buying both dresses by/was talked into/buying both dresses by/got talked into buying both dresses by/got talked into/buying both dresses by
60000002645200593,BX0756448_SCANNER19,GR118802423607922432960000002645200593,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8024,29,LONG TO TAKE THE HANG OF,0.5174,LONG TO TAKE THE HANG OF,,Match,D441/01,long to get the hang of/long to get/the hang of/much time to get the hang of/much time to get/the hang of
60000002645200593,BX0756448_SCANNER19,GR118802423607922433060000002645200593,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8024,30,SOONER THAN JANINE WALKING IN,0.4227,COONER THAN JANINE WALKING IN,,NoMatch,D441/01,sooner had Janine come in than/sooner had/Janine come in than/sooner had Janine entered than/sooner had/Janine entered than/sooner had Janine walked in than/sooner had/Janine walked in than
60000002645200594,BX0756448_SCANNER19,GR118802523607922431060000002645200594,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8025,10,IT,0.7296,IT,,Match,D441/01,which
60000002645200594,BX0756448_SCANNER19,GR118802523607922432060000002645200594,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8025,20,ILLETERATE,0.6676,ILLETERATE,,Match,D441/01,illiterate
60000002645200594,BX0756448_SCANNER19,GR118802523607922433660000002645200594,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8025,36,D,0.5403,D,,Match,D441/01,D
60000002645200598,BX0756448_SCANNER19,GR118802923607922432560000002645200598,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8029,25,NOT UP TO ME TO HAND,0.5587,NOT UP IN ME 10 HAND,,NoMatch,D441/01,not up to me to hand/not up to me/to hand/up to someone else to hand/up to someone else/to hand/up to somebody else to hand/up to somebody else/to hand
60000002645200598,BX0756448_SCANNER19,GR118802923607922432760000002645200598,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8029,27,BEHAVIOR WAS COMPLETELY OUT,0.2529,REHAVIOR WAS COMPLETELY JUT,,NoMatch,D441/01,[behaviour/behavior] yesterday was completely out/[behaviour/behavior] yesterday was/completely out
60000002645200598,BX0756448_SCANNER19,GR118802923607922432860000002645200598,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8029,28,BOUGHT BOTH DRESSES IN TALKED,0.634,BOUGHT ROTH DRESSES IN TAIKED,,NoMatch,D441/01,was talked into buying both dresses by/was talked into/buying both dresses by/got talked into buying both dresses by/got talked into/buying both dresses by
60000002645200598,BX0756448_SCANNER19,GR118802923607922433060000002645200598,21/05/2025,17/05/2025,2360792243,GR118,Greek,GR,8029,30,SOONER THEN JANINE WALKED IN,0.4492,SOONER THEN JANIVE WALKED IN,,NoMatch,D441/01,sooner had Janine come in than/sooner had/Janine come in than/sooner had Janine entered than/sooner had/Janine entered than/sooner had Janine walked in than/sooner had/Janine walked in than
60000002708600408,TELEVID5561_SCANNER18,GR035815423607922431760000002708600408,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8154,17,CONSEQENCES,0.4796,CONSEQENCES,,Match,D441/01,consequences
60000002708600408,TELEVID5561_SCANNER18,GR035815423607922432960000002708600408,27/05/2025,17/05/2025,2360792243,GR035,Greek,GR,8154,29,LONG TO GET THE HANG OF,0.5323,LONG TO GET THE HANG OF,,Match,D441/01,long to get the hang of/long to get/the hang of/much time to get the hang of/much time to get/the hang of
60000002710200841,TELEVID5552_SCANNER18,GR005841023607922431460000002710200841,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8410,14,ODDS,0.6753,ODOS,,NoMatch,D441/01,odds
60000002710200841,TELEVID5552_SCANNER18,GR005841023607922432160000002710200841,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8410,21,DOCUMENTIING,0.7431,DOCUMENTIING,,Match,D441/01,documentary/documented
60000002710200841,TELEVID5552_SCANNER18,GR005841023607922432760000002710200841,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8410,27,BEHAVIOR YESTERDAY WAS COMPLETELY OUT,0.5375,BEHAVIOR YESTERDAY WAS COMPLETELY OUT,,Match,D441/01,[behaviour/behavior] yesterday was completely out/[behaviour/behavior] yesterday was/completely out
60000002710200841,TELEVID5552_SCANNER18,GR005841023607922432860000002710200841,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8410,28,WAS TALKED INTO BUYING BOTH DRESSES BY,0.56,WAS TALKED INTO BUYING BOTH DRESSES BY,,Match,D441/01,was talked into buying both dresses by/was talked into/buying both dresses by/got talked into buying both dresses by/got talked into/buying both dresses by
60000002710200846,TELEVID5552_SCANNER18,GR005841523607922431760000002710200846,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8415,17,SEQUALS,0.73,SEQUALS,,Match,D441/01,consequences
60000002710200846,TELEVID5552_SCANNER18,GR005841523607922432860000002710200846,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8415,28,WAS TALKED INTO BUYING BOTH DRESSES BY,0.689,WAS TALKED INTO BUYING BOTH DRESSES BY,,Match,D441/01,was talked into buying both dresses by/was talked into/buying both dresses by/got talked into buying both dresses by/got talked into/buying both dresses by
60000002710200846,TELEVID5552_SCANNER18,GR005841523607922433060000002710200846,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8415,30,SOONER THAN JANINE WALKED IN,0.7166,SOONER THAN JANINE WALKED IN,,Match,D441/01,sooner had Janine come in than/sooner had/Janine come in than/sooner had Janine entered than/sooner had/Janine entered than/sooner had Janine walked in than/sooner had/Janine walked in than
60000002710200846,TELEVID5552_SCANNER18,GR005841523607922435160000002710200846,27/05/2025,17/05/2025,2360792243,GR005,Greek,GR,8415,51,B,0.6398,B,,Match,D441/01,B
60000002933300023,TELEVID5953_SCANNER18,PL005800391700886363860000002933300023,11/06/2025,07/06/2025,9170088636,PL005,Slavic,PL,8003,38,A,0.6749,A,,Match,D441/01,A
60000002933300024,TELEVID5953_SCANNER18,PL005800491700886362260000002933300024,11/06/2025,07/06/2025,9170088636,PL005,Slavic,PL,8004,22,PACKAGES,0.6704,PACKAGES,,Match,D441/01,unpacks
60000002933300024,TELEVID5953_SCANNER18,PL005800491700886362360000002933300024,11/06/2025,07/06/2025,9170088636,PL005,Slavic,PL,8004,23,ACCESSIBLE,0.5405,ACCESSIBLE,,Match,D441/01,accessible
60000002933300025,TELEVID5953_SCANNER18,PL00580059170088636160000002933300025,11/06/2025,07/06/2025,9170088636,PL005,Slavic,PL,8005,1,A,0.5301,A,,Match,D441/01,C
60000002933300025,TELEVID5953_SCANNER18,PL005800591700886362760000002933300025,11/06/2025,07/06/2025,9170088636,PL005,Slavic,PL,8005,27,ADAY GOES BY WITHOUT ME,0.5667,ADAY GOES BY WITHOUT ME,,Match,D441/01,a (single) day goes by without me/a (single) day goes by/without me/a (single) day goes by without my/a (single) day goes by/without my/a (single) day goes past without me/a (single) day goes past/without me/a (single) day goes past without my/a (single) day goes past/without my/one (single) day goes by without me/one (single) day goes by/without me/one (single) day goes by without my/one (single) day goes by/without my/one (single) day goes past without me/one (single) day goes past/without me/one (single) day goes past without my/one (single) day goes past/without my
