scan_id,batch_name,UID,scan_date,exam_date,version_number,centre_number,Language group,Prefix centre,candidate_number,question_number,Published,confidence,Captured,Question type,1_Published vs Captured,PoS,ANSWER Key
60000003047600812,TELEVID6095_SCANNER18,ES439701091700886364160000003047600812,18/06/2025,07/06/2025,9170088636,ES439,Romance,ES,7010,41,B,0.9998,"B, C",,NoMatch,D441/01,B
60000003050000149,TELEVID6099_SCANNER18,ES071800491700886364060000003050000149,18/06/2025,07/06/2025,9170088636,ES071,Romance,ES,8004,40,D,0.8938,"D, E",,NoMatch,D441/01,D
60000003050700462,TELEVID6106_SCANNER18,ES407000391700886363660000003050700462,18/06/2025,07/06/2025,9170088636,ES407,Romance,ES,3,36,B,0.9989,"B, C",,NoMatch,D441/01,D
60000003051000448,TELEVID6100_SCANNER19,BR249001891700886364160000003051000448,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,18,41,B,0.9805,"B, C",,NoMatch,D441/01,B
60000003051000453,TELEVID6100_SCANNER19,BR249002391700886364160000003051000453,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,23,41,B,0.6429,"B, C",,NoMatch,D441/01,B
60000003051000481,TELEVID6100_SCANNER19,BR249005191700886364160000003051000481,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,51,41,B,0.9996,"B, C",,NoMatch,D441/01,B
60000003051000481,TELEVID6100_SCANNER19,BR249005191700886364660000003051000481,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,51,46,A,0.5431,"A, B",,NoMatch,D441/01,A
60000003051000485,TELEVID6100_SCANNER19,BR249005591700886364160000003051000485,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,55,41,B,0.9913,"B, C",,NoMatch,D441/01,B
60000003051000486,TELEVID6100_SCANNER19,BR249005691700886364160000003051000486,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,56,41,B,0.9995,"B, C",,NoMatch,D441/01,B
60000003051000534,TELEVID6100_SCANNER19,BR249008491700886364160000003051000534,18/06/2025,07/06/2025,9170088636,BR249,Romance,BR,84,41,B,0.9986,"B, C",,NoMatch,D441/01,B
60000003051000671,TELEVID6100_SCANNER19,ES379000558217111923360000003051000671,18/06/2025,13/06/2025,5821711192,ES379,Romance,ES,5,33,D,0.7469,--blank--,,NoMatch,D441/01,D
60000003051000671,TELEVID6100_SCANNER19,ES379000558217111923560000003051000671,18/06/2025,13/06/2025,5821711192,ES379,Romance,ES,5,35,C,0.5274,--blank--,,NoMatch,D441/01,C
60000003051000673,TELEVID6100_SCANNER19,ES379000758217111923160000003051000673,18/06/2025,13/06/2025,5821711192,ES379,Romance,ES,7,31,B,0.9855,"B, C",,NoMatch,D441/01,B
60000003053000349,TELEVID8044_SCANNER19,ES040801458217111923460000003053000349,18/06/2025,13/06/2025,5821711192,ES040,Romance,ES,8014,34,B,0.942,"C, D",,NoMatch,D441/01,A
60000003054500231,TELEVID8043_SCANNER19,ES382000791700886364160000003054500231,18/06/2025,07/06/2025,9170088636,ES382,Romance,ES,7,41,B,0.9983,"B, C",,NoMatch,D441/01,B
60000003054500234,TELEVID8043_SCANNER19,ES382000591700886363460000003054500234,18/06/2025,07/06/2025,9170088636,ES382,Romance,ES,5,34,B,0.9614,"B, C",,NoMatch,D441/01,D
60000003054500487,TELEVID8043_SCANNER19,ES38380225821711192360000003054500487,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8022,3,A,0.5447,"A, B",,NoMatch,D441/01,A
60000003054500487,TELEVID8043_SCANNER19,ES383802258217111923660000003054500487,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8022,36,B,0.9813,"B, C",,NoMatch,D441/01,C
60000003054500494,TELEVID8043_SCANNER19,ES383802958217111924460000003054500494,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8029,44,A,0.7757,"A, B",,NoMatch,D441/01,C
60000003054500504,TELEVID8043_SCANNER19,ES383803958217111924560000003054500504,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8039,45,A,0.7763,"A, B",,NoMatch,D441/01,A
60000003054500508,TELEVID8043_SCANNER19,ES383804358217111924560000003054500508,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8043,45,A,0.6018,"A, B",,NoMatch,D441/01,A
60000003054500523,TELEVID8043_SCANNER19,ES383805858217111923660000003054500523,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8058,36,B,0.7234,"B, C",,NoMatch,D441/01,C
60000003054800034,TELEVID8040_SCANNER19,ES383810358217111924560000003054800034,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8103,45,A,0.6511,"A, B",,NoMatch,D441/01,A
60000003054800049,TELEVID8040_SCANNER19,ES383811858217111923660000003054800049,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8118,36,B,0.6183,"B, C",,NoMatch,D441/01,C
60000003054800074,TELEVID8040_SCANNER19,ES383807458217111923660000003054800074,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8074,36,B,0.7534,"B, C",,NoMatch,D441/01,C
60000003059200461,televid8007_SCANNER19,ES589501958217111923460000003059200461,18/06/2025,13/06/2025,5821711192,ES589,Romance,ES,5019,34,B,0.9527,"C, D",,NoMatch,D441/01,A
60000003059200490,televid8007_SCANNER19,ES58950115821711192760000003059200490,18/06/2025,13/06/2025,5821711192,ES589,Romance,ES,5011,7,B,0.9619,"A, B",,NoMatch,D441/01,A
60000003059800533,televid8046_SCANNER19,ES383800258217111923160000003059800533,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8002,31,B,0.4869,--blank--,,NoMatch,D441/01,B
60000003059800538,televid8046_SCANNER19,ES383800758217111923760000003059800538,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8007,37,F,0.9967,"A, F",,NoMatch,D441/01,F
60000003059800541,televid8046_SCANNER19,ES383801058217111924160000003059800541,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8010,41,B,0.9916,"B, C",,NoMatch,D441/01,G
60000003059800545,televid8046_SCANNER19,ES383801458217111924160000003059800545,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8014,41,B,0.9999,"B, C",,NoMatch,D441/01,G
60000003059800592,televid8046_SCANNER19,ES383812458217111923160000003059800592,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8124,31,D,0.5297,--blank--,,NoMatch,D441/01,B
60000003059800595,televid8046_SCANNER19,ES383812758217111924560000003059800595,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8127,45,C,0.9762,"A, C",,NoMatch,D441/01,A
60000003059800606,televid8046_SCANNER19,ES383813858217111923960000003059800606,18/06/2025,13/06/2025,5821711192,ES383,Romance,ES,8138,39,C,0.6388,"A, C",,NoMatch,D441/01,A
60000003073100596,TELEVID8005_SCANNER19,ES39760045821711192360000003073100596,19/06/2025,13/06/2025,5821711192,ES397,Romance,ES,6004,3,D,0.8438,--impossible--,,NoMatch,D441/01,A
60000003073100607,TELEVID8005_SCANNER19,ES397601558217111923660000003073100607,19/06/2025,13/06/2025,5821711192,ES397,Romance,ES,6015,36,B,0.9803,"B, C",,NoMatch,D441/01,C
60000003073100612,TELEVID8005_SCANNER19,ES397602058217111924160000003073100612,19/06/2025,13/06/2025,5821711192,ES397,Romance,ES,6020,41,B,0.9844,"B, C",,NoMatch,D441/01,G
60000003073100617,TELEVID8005_SCANNER19,ES397602558217111923160000003073100617,19/06/2025,13/06/2025,5821711192,ES397,Romance,ES,6025,31,B,0.7659,"B, C",,NoMatch,D441/01,B
60000003073100618,TELEVID8005_SCANNER19,ES39760265821711192360000003073100618,19/06/2025,13/06/2025,5821711192,ES397,Romance,ES,6026,3,A,0.8336,"A, B",,NoMatch,D441/01,A
60000003075300557,TELEVID8067_SCANNER19,ES685800458217111923660000003075300557,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8004,36,B,0.8319,"B, C",,NoMatch,D441/01,C
60000003075300562,TELEVID8067_SCANNER19,ES685800958217111924460000003075300562,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8009,44,A,0.8534,"A, B",,NoMatch,D441/01,C
60000003075300563,TELEVID8067_SCANNER19,ES685801058217111923360000003075300563,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8010,33,D,0.9493,"A, D",,NoMatch,D441/01,D
60000003075300565,TELEVID8067_SCANNER19,ES68580125821711192660000003075300565,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8012,6,D,0.9668,"A, D",,NoMatch,D441/01,D
60000003075300566,TELEVID8067_SCANNER19,ES685801358217111923660000003075300566,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8013,36,C,0.8815,"C, D",,NoMatch,D441/01,C
60000003075300575,TELEVID8067_SCANNER19,ES685802258217111923460000003075300575,19/06/2025,13/06/2025,5821711192,ES685,Romance,ES,8022,34,B,0.7326,"B, C",,NoMatch,D441/01,A
60000003078900032,TELEVID8095_SCANNER19,DE004800758217111924060000003078900032,19/06/2025,13/06/2025,5821711192,DE004,Germanic,DE,8007,40,E,0.9972,"A, E",,NoMatch,D441/01,E
60000003079500770,TELEVID8069_SCANNER19,CH00149035821711192460000003079500770,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4903,4,D,0.9146,"A, D",,NoMatch,D441/01,D
60000003079500782,TELEVID8069_SCANNER19,CH001491558217111923460000003079500782,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4915,34,B,0.7558,"B, C",,NoMatch,D441/01,A
60000003079500787,TELEVID8069_SCANNER19,CH001492058217111924360000003079500787,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4920,43,H,0.9804,"A, H",,NoMatch,D441/01,B
60000003079500788,TELEVID8069_SCANNER19,CH001492158217111924560000003079500788,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4921,45,A,0.6838,"A, B",,NoMatch,D441/01,A
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111923760000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,37,E,0.6164,"D, E",,NoMatch,D441/01,F
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111923860000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,38,H,0.8909,"A, H",,NoMatch,D441/01,H
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111923960000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,39,C,0.737,"A, C",,NoMatch,D441/01,A
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111924360000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,43,A,0.9297,"A, C",,NoMatch,D441/01,B
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111925060000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,50,C,0.9693,"A, C",,NoMatch,D441/01,C
60000003079500790,TELEVID8069_SCANNER19,CH001492358217111925160000003079500790,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4923,51,A,0.85,"A, D",,NoMatch,D441/01,A
60000003079500850,TELEVID8069_SCANNER19,CH001481358217111923860000003079500850,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4813,38,H,0.996,"C, H",,NoMatch,D441/01,H
60000003079500853,TELEVID8069_SCANNER19,CH00148165821711192460000003079500853,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4816,4,D,0.998,"A, D",,NoMatch,D441/01,D
60000003079500867,TELEVID8069_SCANNER19,CH001483058217111923760000003079500867,19/06/2025,13/06/2025,5821711192,CH001,Germanic,CH,4830,37,A,0.9908,"A, D",,NoMatch,D441/01,F
60000003081400212,TELEVID8106_SCANNER19,ES439700558217111923160000003081400212,19/06/2025,13/06/2025,5821711192,ES439,Romance,ES,7005,31,B,0.5,--blank--,,NoMatch,D441/01,B
60000003081400219,TELEVID8106_SCANNER19,ES439701258217111923160000003081400219,19/06/2025,13/06/2025,5821711192,ES439,Romance,ES,7012,31,B,0.7303,--blank--,,NoMatch,D441/01,B
60000003081400221,TELEVID8106_SCANNER19,ES43970145821711192760000003081400221,19/06/2025,13/06/2025,5821711192,ES439,Romance,ES,7014,7,B,0.8921,"B, C",,NoMatch,D441/01,A
60000003082700028,TELEVID8101_SCANNER19,PL277001358217111924160000003082700028,19/06/2025,13/06/2025,5821711192,PL277,Slavic,PL,13,41,B,0.9999,"B, C",,NoMatch,D441/01,G
60000003082700326,TELEVID8101_SCANNER19,PL277001958217111924660000003082700326,19/06/2025,13/06/2025,5821711192,PL277,Slavic,PL,19,46,D,0.9982,"A, D",,NoMatch,D441/01,D
60000003082700326,TELEVID8101_SCANNER19,PL277001958217111925060000003082700326,19/06/2025,13/06/2025,5821711192,PL277,Slavic,PL,19,50,B,0.8291,"B, C",,NoMatch,D441/01,C
60000003082700334,TELEVID8101_SCANNER19,PL277003358217111923960000003082700334,19/06/2025,13/06/2025,5821711192,PL277,Slavic,PL,33,39,C,0.9321,"C, E",,NoMatch,D441/01,A
60000003092300427,TELEVID8124_SCANNER19,IT305800258217111923460000003092300427,20/06/2025,13/06/2025,5821711192,IT305,Romance,IT,8002,34,B,0.8182,"B, C",,NoMatch,D441/01,A
60000003094000858,televid8133_SCANNER19,ES42100015821711192160000003094000858,20/06/2025,13/06/2025,5821711192,ES421,Romance,ES,1,1,D,0.9656,"B, D",,NoMatch,D441/01,D
60000003100800626,televid8148_SCANNER19,IT304000458217111923660000003100800626,23/06/2025,13/06/2025,5821711192,IT304,Romance,IT,4,36,B,0.9877,"B, C",,NoMatch,D441/01,C
60000003113900152,TELEVID8179_SCANNER18,ES33000195821711192460000003113900152,23/06/2025,13/06/2025,5821711192,ES330,Romance,ES,19,4,C,0.9141,"C, D",,NoMatch,D441/01,D
60000003113900156,TELEVID8179_SCANNER18,ES330002458217111924360000003113900156,23/06/2025,13/06/2025,5821711192,ES330,Romance,ES,24,43,B,0.7145,--blank--,,NoMatch,D441/01,B
60000003113900159,TELEVID8179_SCANNER18,ES330002558217111923160000003113900159,23/06/2025,13/06/2025,5821711192,ES330,Romance,ES,25,31,B,0.3904,--blank--,,NoMatch,D441/01,B
60000003115400155,televid8180_SCANNER19,IT056000258217111923360000003115400155,24/06/2025,13/06/2025,5821711192,IT056,Romance,IT,2,33,A,0.901,"A, B",,NoMatch,D441/01,D
60000003115400157,televid8180_SCANNER19,IT056000458217111923260000003115400157,24/06/2025,13/06/2025,5821711192,IT056,Romance,IT,4,32,B,0.9988,"B, C",,NoMatch,D441/01,A
60000003116400563,televid8181_SCANNER19,IT955000158217111924160000003116400563,24/06/2025,13/06/2025,5821711192,IT955,Romance,IT,1,41,B,0.992,"B, C",,NoMatch,D441/01,G
60000003116700171,televid8170_SCANNER19,BR020005058217111925160000003116700171,24/06/2025,13/06/2025,5821711192,BR020,Romance,BR,50,51,B,0.9997,"B, C",,NoMatch,D441/01,A
300003949000628,TELEVID5363_SCANNER13,CH0550003240866992928300003949000628,15/05/2025,10/05/2025,2408669929,CH055,Germanic,CH,3,28,B,0.8001,"B, D",,NoMatch,D441/03,B
300004048600107,TELEVID5480_SCANNER12,GR1188236248127599827300004048600107,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8236,27,A,0.9129,"A, B",,NoMatch,D441/03,E
300004048600120,TELEVID5480_SCANNER12,GR118824924812759983300004048600120,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8249,3,B,0.9868,"B, C",,NoMatch,D441/03,B
300004048600120,TELEVID5480_SCANNER12,GR1188249248127599816300004048600120,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8249,16,C,0.6087,"C, D",,NoMatch,D441/03,C
300004048600121,TELEVID5480_SCANNER12,GR1188250248127599825300004048600121,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8250,25,E,0.9951,"A, E",,NoMatch,D441/03,E
300004048600131,TELEVID5480_SCANNER12,GR118826024812759986300004048600131,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8260,6,C,0.7956,"A, C",,NoMatch,D441/03,C
300004048600131,TELEVID5480_SCANNER12,GR1188260248127599819300004048600131,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8260,19,B,0.5339,"B, C",,NoMatch,D441/03,C
300004048600151,TELEVID5480_SCANNER12,GR1188280248127599827300004048600151,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8280,27,G,0.9838,"F, G",,NoMatch,D441/03,E
300004048600235,TELEVID5480_SCANNER12,GR1180015248127599821300004048600235,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,15,21,H,0.9899,"D, H",,NoMatch,D441/03,D
300004048600235,TELEVID5480_SCANNER12,GR1180015248127599825300004048600235,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,15,25,D,0.9797,"C, D",,NoMatch,D441/03,E
300004048600235,TELEVID5480_SCANNER12,GR1180015248127599829300004048600235,22/05/2025,17/05/2025,2481275998,GR118,Greek,GR,15,29,B,0.9216,"A, B, E, G",,NoMatch,D441/03,F
300004064000164,TELEVID5514_SCANNER12,GR118842624812759984300004064000164,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8426,4,C,0.7009,"A, C",,NoMatch,D441/03,A
300004067700505,TELEVID5511_SCANNER13,GR1188477248127599819300004067700505,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8477,19,B,0.7518,"A, B",,NoMatch,D441/03,C
300004067700791,TELEVID5511_SCANNER13,GR118845824812759981300004067700791,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8458,1,C,0.7956,"A, C",,NoMatch,D441/03,B
300004067700800,TELEVID5511_SCANNER13,GR1188467248127599829300004067700800,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8467,29,F,0.9608,"E, F",,NoMatch,D441/03,F
300004075000858,TELEVID5516_SCANNER13,GR1188806248127599826300004075000858,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8806,26,E,0.5448,"C, E",,NoMatch,D441/03,B
300004075000861,TELEVID5516_SCANNER13,GR1188809248127599825300004075000861,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8809,25,H,0.7462,"A, H",,NoMatch,D441/03,E
300004075000863,TELEVID5516_SCANNER13,GR118881124812759983300004075000863,23/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8811,3,B,0.9239,"A, B",,NoMatch,D441/03,B
300004128300019,TELEVID5554_SCANNER12,GR0058469248127599828300004128300019,27/05/2025,17/05/2025,2481275998,GR005,Greek,GR,8469,28,C,0.9832,"C, F",,NoMatch,D441/03,C
300004136200015,TELEVID5555_SCANNER13,GR0058196248127599820300004136200015,27/05/2025,17/05/2025,2481275998,GR005,Greek,GR,8196,20,D,0.5114,--blank--,,NoMatch,D441/03,D
300004136200057,TELEVID5555_SCANNER13,GR0058238248127599825300004136200057,27/05/2025,17/05/2025,2481275998,GR005,Greek,GR,8238,25,E,0.7983,--blank--,,NoMatch,D441/03,E
300004214300344,TELEVID5562_1_SCANNER12,GR0358137248127599821300004214300344,02/06/2025,17/05/2025,2481275998,GR035,Greek,GR,8137,21,D,0.9969,"B, D",,NoMatch,D441/03,D
300004214300344,TELEVID5562_1_SCANNER12,GR0358137248127599830300004214300344,02/06/2025,17/05/2025,2481275998,GR035,Greek,GR,8137,30,D,0.9994,"A, D",,NoMatch,D441/03,D
300004214300357,TELEVID5562_1_SCANNER12,GR035815024812759986300004214300357,02/06/2025,17/05/2025,2481275998,GR035,Greek,GR,8150,6,A,0.977,"A, C",,NoMatch,D441/03,C
300004387000168,TELEVID5956_SCANNER13,PL0018035784956726021300004387000168,12/06/2025,07/06/2025,7849567260,PL001,Slavic,PL,8035,21,H,0.6199,"B, H",,NoMatch,D441/03,B
300004387000402,TELEVID5956_SCANNER13,PL0018054784956726023300004387000402,12/06/2025,07/06/2025,7849567260,PL001,Slavic,PL,8054,23,F,0.5079,"D, F",,NoMatch,D441/03,F
300004387000402,TELEVID5956_SCANNER13,PL0018054784956726027300004387000402,12/06/2025,07/06/2025,7849567260,PL001,Slavic,PL,8054,27,F,0.9948,"B, F",,NoMatch,D441/03,C
300004389200562,TELEVID5984_SCANNER12,ES9960011784956726019300004389200562,12/06/2025,07/06/2025,7849567260,ES996,Romance,ES,11,19,A,0.7969,"A, B",,NoMatch,D441/03,A
300004394500537,TELEVID6016_SCANNER13,ES4380002784956726028300004394500537,12/06/2025,07/06/2025,7849567260,ES438,Romance,ES,2,28,B,0.6347,"A, B",,NoMatch,D441/03,B
300004396800405,TELEVID6005_SCANNER12,IT017800578495672605300004396800405,12/06/2025,07/06/2025,7849567260,IT017,Romance,IT,8005,5,C,0.7486,"A, C",,NoMatch,D441/03,C
300004396800406,TELEVID6005_SCANNER12,IT0178006784956726023300004396800406,12/06/2025,07/06/2025,7849567260,IT017,Romance,IT,8006,23,F,0.9958,"F, G",,NoMatch,D441/03,F
300004466000856,TELEVID6103_SCANNER12,ES071801178495672605300004466000856,17/06/2025,07/06/2025,7849567260,ES071,Romance,ES,8011,5,C,0.7107,--impossible--,,NoMatch,D441/03,C
300004468600248,TELEVID6119_SCANNER12,PL0360019784956726028300004468600248,17/06/2025,07/06/2025,7849567260,PL036,Slavic,PL,19,28,B,0.8827,"B, E",,NoMatch,D441/03,B
300004492400433,TELEVID8019_SCANNER13,ES1033579521230128324300004492400433,18/06/2025,13/06/2025,5212301283,ES103,Romance,ES,3579,24,B,0.6399,"A, B",,NoMatch,D441/03,B
300004492400433,TELEVID8019_SCANNER13,ES1033579521230128325300004492400433,18/06/2025,13/06/2025,5212301283,ES103,Romance,ES,3579,25,G,0.9929,"C, G",,NoMatch,D441/03,C
300004522300092,televid8121_SCANNER13,PL0340102521230128330300004522300092,20/06/2025,13/06/2025,5212301283,PL034,Slavic,PL,102,30,C,0.9351,"B, C",,NoMatch,D441/03,C
300004557500409,TELEVID8212_SCANNER12,ES0130020521230128320300004557500409,24/06/2025,13/06/2025,5212301283,ES013,Romance,ES,20,20,B,0.5445,--blank--,,NoMatch,D441/03,B
300004557500453,TELEVID8212_SCANNER12,ES0130052521230128326300004557500453,24/06/2025,13/06/2025,5212301283,ES013,Romance,ES,52,26,A,0.8038,"A, H",,NoMatch,D441/03,F
300004557500453,TELEVID8212_SCANNER12,ES0130052521230128329300004557500453,24/06/2025,13/06/2025,5212301283,ES013,Romance,ES,52,29,C,0.9541,"A, C",,NoMatch,D441/03,A
300004622700641,TELEVID6262_SCANNER12,GR0058114784956726024300004622700641,03/07/2025,07/06/2025,7849567260,GR005,Greek,GR,8114,24,A,0.9942,"A, G",,NoMatch,D441/03,H
400004556800808,TELEVID4896_Scanner20,DE2998878964317437926400004556800808,07/03/2025,01/03/2025,9643174379,DE299,Germanic,DE,8878,26,D,0.6154,"D, E",,NoMatch,D441/03,B
400004953200367,TELEVID5481_SCANNER14,GR118814924812759986400004953200367,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8149,6,C,0.9474,"A, C",,NoMatch,D441/03,C
400004953200377,TELEVID5481_SCANNER14,GR1188366248127599829400004953200377,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8366,29,F,0.9993,"A, F",,NoMatch,D441/03,F
400004953200411,TELEVID5481_SCANNER14,GR118840024812759981400004953200411,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8400,1,C,0.8063,--impossible--,,NoMatch,D441/03,B
400004953200583,TELEVID5481_SCANNER14,GR1188069248127599829400004953200583,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8069,29,G,0.5339,"F, G",,NoMatch,D441/03,F
400004953200809,TELEVID5481_SCANNER14,GR1188643248127599826400004953200809,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8643,26,B,0.5602,"B, H",,NoMatch,D441/03,B
400004953200809,TELEVID5481_SCANNER14,GR1188643248127599828400004953200809,21/05/2025,17/05/2025,2481275998,GR118,Greek,GR,8643,28,F,0.9702,"E, F",,NoMatch,D441/03,C
